Date,Temperature,Rainfall,Humidity,SolarRadiation,Soil_pH,Soil_N,Soil_P,Soil_K,Soil_Moisture,NDVI,Fertilizer,Plant_Density,Crop_Yield,Agro_Zone_Central Plateau,Agro_Zone_Eastern Savannah,Agro_Zone_Northern Highlands,Agro_Zone_Western Highlands,Satellite_NDVI
2025-12-06,24.262883050638077,83.8809396732515,66.91568722070191,14.09437844438164,6.596447348998149,50.63714722428929,35.005447693444204,40.93467895065718,0.750076861698765,0.69934498959292,103.23484601011532,5.251978810906044,9.595162268758045,False,False,True,False,0.8291018247113466
2025-12-06,23.671614199846776,28.84565766940724,68.725635179505,16.18009630133217,5.560419862112811,30.110124973620742,31.85487930389015,31.889843990495883,0.4614937661552747,0.40129121897177344,62.942237483392844,4.183863509948909,2.0621859748165905,False,False,True,False,0.5864802108656173
2025-12-06,21.205496017650695,53.4191140951523,61.10258081282967,17.660348107125692,6.034502901083513,47.404112136686564,26.216810319275755,41.40326903534868,0.4990276769133763,0.5946093968798888,97.34799082978533,6.612390622157559,7.717519574064588,False,False,False,True,0.643487587225768
2025-12-06,21.434648941964028,57.44997362643391,73.89082564659758,14.982782283548913,5.598493467203591,47.28572086327525,26.568899503876303,47.85903360013832,0.5141305815388,0.5313274975406975,90.78224130504061,4.324119563892092,6.287899974834013,False,False,False,False,0.7161444004479255
2025-12-06,27.070059583226882,43.756832728968625,68.3934621236668,19.181856026981805,5.853005475567996,45.51552217432763,30.58660479803248,39.77133649379409,0.4880473162965464,0.4881201412867563,101.78642713256309,6.185480519041633,8.316231630584909,False,False,False,False,0.6104840453408898
2025-12-06,17.518797103590927,61.397527671929666,58.41135162538436,18.355273637974182,6.269716453061784,41.086695947711355,30.27607912007722,22.820981355817466,0.6316670626533579,0.6294254571112811,70.61343637364895,6.21605172522844,7.184417294629215,False,False,False,True,0.7221461706659905
2025-12-06,20.890428497082944,72.00866153462003,66.87487747824434,21.330921527244367,6.512452173872209,53.7599038257929,35.27850546074611,34.85372690708951,0.5899432765016945,0.6225240781823159,48.939261409751005,3.875272360580059,12.0,False,False,False,True,0.7863539813589835
2025-12-06,21.031999758520143,69.75825504255772,57.224351394406625,17.441923010381355,5.393667401530163,38.749578653999336,19.040489044070565,36.753324079943994,0.7713725438046038,0.6748710938942357,94.9817571660019,4.851259285200862,7.729234118323875,False,True,False,False,0.8127069684945133
2025-12-06,22.964688459988892,36.881804351508414,71.80260143632404,20.35133835092689,6.197376285696052,56.0511354327409,27.658770635396706,36.4813189754923,0.4369483477197079,0.54212781372602,56.596258491152895,5.146863209456415,6.634617325430604,False,False,True,False,0.5768036233925556
2025-12-06,23.177374554452925,80.22100031305666,65.31781288103083,15.037486805351051,5.4921946647035655,42.80197294392267,35.20930798439217,39.95204850514239,0.6755152008826844,0.6209255199224047,62.88642066948395,5.970085986177315,6.0268042351234605,False,False,False,False,0.7830141611895817
2025-12-06,23.608607806652664,62.44568924724402,61.449039298093936,15.462927540705152,6.478266979153965,55.89368288958371,36.8717896029693,40.82342674632104,0.5597961389315171,0.6249331177231279,81.46659856501272,5.868657240735563,11.830734794230327,True,False,False,False,0.7581069540110487
2025-12-07,23.564148655114373,45.48096199401504,70.10515830847814,15.591666975394212,6.0948025285265635,41.72212310375785,28.256100018327018,47.478044027288455,0.5300033963058502,0.5702035075027204,59.897849983239695,5.454905528844682,8.512994467822523,False,False,True,False,0.6351414557387052
2025-12-07,24.13530416236636,51.74969901352863,70.48193625074965,14.688407429363576,6.174267823617795,44.6063937518985,32.09060786101663,38.49425458554817,0.5652440787012456,0.5476385494903057,85.29897202393744,5.097288728539292,9.918314038244288,False,False,False,False,0.6867458190952459
2025-12-07,21.759180929893727,72.40173178998909,71.41862690512914,21.69163501562565,6.033349156778241,41.88663346552812,31.96956059360971,37.9761488012904,0.6925847424119378,0.6292553522530854,63.38818959325447,4.53271937983178,9.717892899664294,False,True,False,False,0.8027802030716176
2025-12-07,20.808239170479908,27.716634709886293,70.57814327815119,13.405755053270308,6.104278882850092,54.50922118521166,41.149248023684144,36.26315402382583,0.49162460789872564,0.48274607730574043,67.62183750756898,5.918230880477741,7.173048550546087,False,False,True,False,0.5410056106469535
2025-12-07,20.500570378182882,34.44173786887059,77.95189725524264,21.573019649252075,6.091608017034219,20.797825285402944,28.372842971204694,39.84824260594274,0.41935786414158505,0.45249016596901415,74.03911651607027,5.994693151321472,5.473835471601526,False,False,True,False,0.5356675456747185
2025-12-07,23.213357862871295,32.1104284380196,59.53502738422011,15.738667624327165,5.758828671081664,56.08197896425885,36.24152466027212,35.489944437874975,0.46765954281660005,0.5739952446986835,81.07029305159334,5.930085804791365,8.20124158851729,False,False,False,False,0.593266668364306
2025-12-07,19.50232493480156,86.28563686059049,65.70314867669293,14.918506620936215,6.024712966392397,61.44781646216389,38.69321404892451,48.60297807032153,0.7310899546201279,0.6040105059986959,96.14121124417038,5.513211050420852,9.745522271679151,True,False,False,False,0.8021384697595653
2025-12-07,23.784903518104123,70.16381309703361,71.06416590472477,19.812912839104754,6.484887080559793,54.5268675490817,24.538881296606103,40.18916789975832,0.5673757279754639,0.5448054720514428,71.67074529078336,5.009526377219802,9.649931322300603,False,False,False,True,0.7175915351270009
2025-12-07,21.155423695190656,54.4279259355033,65.52542418019453,13.476957485531399,6.078397119232297,28.47756433059022,30.371509943224986,34.469011090424566,0.5654263460055455,0.5449666117770343,98.61640250074637,6.261460803988805,12.0,True,False,False,False,0.7035311395372285
2025-12-07,21.10612414666379,93.83300816795328,61.34358763366082,15.859406591357104,5.936624959490936,44.77214365162223,31.4010811603641,38.556266639169806,0.8,0.7636903210083146,67.68037313830295,5.393580650335716,12.0,False,True,False,False,0.8999212639138147
2025-12-07,23.883531266204983,69.7299803346406,81.33267058675754,18.910177125593343,6.475444307877593,36.0693144349503,28.52545809352799,42.28510070772131,0.5451779387124904,0.6168415286429794,47.389742447178854,3.713390874600262,7.7726941152706175,False,False,True,False,0.7511665964857457
2025-12-07,19.34676797560283,76.14859700591198,64.30057128050723,19.874730265406527,6.415345920310942,41.39968675891633,30.43603569080844,40.02874353352645,0.6942088469218805,0.5124758840229141,70.9916222686469,5.153681763176904,7.585799822971303,False,False,False,False,0.7812100043654714
2025-12-07,25.01605475752094,23.461793920680364,69.5738995200505,19.28236621409082,5.600644875149179,44.3248599247171,33.07124217947336,38.158617230122935,0.47575951589659254,0.4675901801044791,92.25912168332549,6.393495297047523,6.274842503986707,False,False,True,False,0.5785136498764946
2025-12-07,26.410657869764396,75.63700715165999,74.5490766685036,18.827004228108564,6.642873698789709,41.147105963887896,39.255026490216174,39.99016928037754,0.7340465356449957,0.6486096254722977,85.10475912077862,5.2943330451365105,9.078044766865384,False,False,False,True,0.7745139189822956
2025-12-07,27.026349858745338,54.96551318784965,58.143778545511914,13.774652578193866,6.291011164444473,39.266950777686006,30.058077979992493,46.45006762758361,0.5380182304348173,0.47844775955330965,54.02370283471084,3.8191340601991897,9.887468413297867,True,False,False,False,0.6193776380623858
2025-12-08,22.773472921726565,59.07641574681463,75.31042862965091,17.370605518936408,5.52263477479257,43.5687360252866,19.838703562050654,35.04466262970908,0.6986067982262569,0.6121354275107617,69.56913643744863,4.199322257120812,10.894951321915741,True,False,False,False,0.6765905819188297
2025-12-08,22.7917575286453,37.15450692159453,74.68787343800415,17.27096360812251,6.222413312945403,35.63765794242552,36.55423467541987,35.54724380286198,0.5189680509863155,0.5969964543943329,66.69328393133117,6.3488704705487375,9.901363964695328,False,True,False,False,0.6077958490222036
2025-12-08,23.848112078686043,95.4176441532088,62.14647427074338,19.578446475370036,5.784565715228804,65.76796585329546,29.657089724165452,31.491659418355717,0.7675988834708034,0.6559695133717008,74.25031660190255,5.9677788616649625,11.36124544191717,False,False,False,False,0.8854069738529154
2025-12-08,23.841747057493965,60.31169145139317,73.35814104184219,15.489993664730859,6.104902172252617,40.688449335826355,31.982313374065487,41.926733003943546,0.5952503508080238,0.5507403917968944,65.3135899345205,4.434868628207593,10.281430681330649,False,False,False,True,0.7332986143082539
2025-12-08,21.34615376263131,74.5207758622072,59.08909480266289,17.844110465970378,6.274999318563381,41.0941768735143,27.22330790169904,26.114084274219945,0.7211998140020481,0.5762467653003782,95.51687894139849,4.66564817368605,8.503840939541252,False,False,False,True,0.8123402122682333
2025-12-08,24.105140669871567,57.98531474139934,75.74783790944517,17.082541610021106,6.105201905593323,44.56726811038884,28.371186173216554,25.402165013263257,0.5339990257299039,0.540755455338074,51.8854371116391,3.280352859909648,6.234356812302,False,False,False,False,0.688029208030932
2025-12-08,22.385859612755365,77.76105708090515,67.84837545680445,23.502001254841222,6.260194210096579,38.96940170602042,36.47206687220194,35.185993585530646,0.6272110731270009,0.7227773870202583,89.73066605558729,4.8629411845862975,10.431311902972098,False,True,False,False,0.7461706044833103
2025-12-08,23.420226495265798,66.3370467746658,76.39615079258877,17.905613326513905,6.276377607969047,47.08226862153563,29.788193302449805,28.437945604930857,0.6086822717623207,0.6140254849033726,74.33968944591174,3.9404024949893754,8.52376212246612,False,False,False,True,0.7210138784449732
2025-12-08,21.327421652792896,39.55088198501297,67.0279261959853,19.282908976657104,6.582254643547763,40.79913995065783,26.809606921779764,50.943677475047245,0.538503661695277,0.5068632300420037,66.146406414408,5.474691224485005,6.7753588057512095,False,True,False,False,0.6020677084456666
2025-12-08,25.542726469799344,61.50996017998806,71.18796244640885,19.136938087090293,6.46448524151815,39.499067081439236,35.4022212160096,28.977150030833954,0.6300705089657256,0.5696576428077527,121.6814254730498,4.098700292379686,10.869059239078391,False,False,False,False,0.7706069473442305
2025-12-08,24.50868834925864,39.36603360463337,84.31949189045027,15.382979144099112,6.330315990900713,45.54975871562285,28.53272912619407,39.12907912596239,0.5101806846946756,0.49030242599820006,85.69471114138673,4.743946209604748,7.389567038163148,False,False,False,False,0.6066305054509351
2025-12-08,17.85946699314153,81.40703670727521,77.61251940046483,17.758411050640706,5.860820261992875,27.576307737487507,23.629284941671507,57.23699593657976,0.7369435902340138,0.682156801363421,44.66870984959502,6.038298411769601,6.312439786292711,False,False,False,False,0.8538456638742064
2025-12-08,24.510302140909303,49.37368361348174,65.74010323120164,21.94481113602089,6.226578703432886,45.84620048393549,22.45832692493777,38.798509350573134,0.5948964857415701,0.5044864540447448,80.13095783436748,6.535327733376613,6.344053136918153,False,False,False,True,0.6727633409162007
2025-12-08,27.449304724443618,81.07970966754148,81.5944729829494,17.90148494803216,6.16841762756966,39.72983012616693,26.590828379349833,48.4368216267786,0.7692332583046898,0.6951294760789797,79.0232121774786,4.1169448783916405,11.710333641644995,False,False,False,False,0.8259868453621007
2025-12-08,21.45879605443736,92.6774055655641,65.27658436752199,20.102487299475005,5.684227614839732,45.39981934230125,38.692900240187,28.929446449968374,0.7747378146756158,0.6381378756218978,95.43606000548358,4.841785189182292,7.085063058353876,False,False,False,True,0.8617069349425419
2025-12-09,19.624053371023294,61.27379910853777,80.61702844400295,17.76972296171181,5.876362171158024,48.37401070324662,19.59771654677673,17.43090517515671,0.4894006295520305,0.557198127625254,98.9030947133366,4.595550317530889,8.692259541938983,False,True,False,False,0.7086302058933667
2025-12-09,22.558001158494044,60.51510701846526,51.61669973771414,18.849178639526734,6.217658353555642,52.732612214201446,30.705653680881085,34.31555541476308,0.5854499146923535,0.5210897566059682,92.59437448237848,4.9095758993247065,8.728324272145253,False,False,True,False,0.6787703971029094
2025-12-09,21.64695246731813,74.00658341212404,75.62763635535453,18.340806077933653,6.247699377340383,47.67621052562665,30.706534171500447,30.574510393891696,0.6997948352633785,0.5685046294506398,69.45101934149092,4.939667277579933,10.105027589518603,False,True,False,False,0.7851097046754717
2025-12-09,22.372393071391247,28.33021197773767,61.69926502808275,17.646097247493948,5.938930976023118,44.16778420596971,22.890723011826072,36.259737773013335,0.4261268816730589,0.4579321810939379,89.91172285019414,4.114672438995662,6.675632835398271,False,False,False,True,0.5518752283789953
2025-12-09,22.300491523682375,43.83222325541463,81.2221144846456,20.062369193634083,6.218916651082162,47.34717732842156,29.08084472195148,35.84471505333866,0.4464807940215969,0.5640690723097993,48.099355660875695,4.404510007510713,7.146832385392519,True,False,False,False,0.6206441190552304
2025-12-09,25.279900192152173,21.378770159319757,67.97105216842436,16.299036258471965,6.681553795419254,65.61934956003614,24.678813207375846,38.93858797467419,0.4730347642541199,0.3708354268007347,102.65244915543498,4.980739243926635,5.970736376093425,True,False,False,False,0.5050259962090189
2025-12-09,23.80601074635733,65.67714579657721,74.51293541120158,19.053510428285193,6.167303640941836,42.82901937673325,43.35650711134356,36.93072213390062,0.7093518327990513,0.5913676997258239,99.47913387091842,5.112991767577995,6.8174198524696745,False,False,True,False,0.7430847247854171
2025-12-09,24.344969243868544,40.69015618003929,81.27990009292911,19.643625710984104,5.737048445933401,44.377689430275005,39.40029176985764,40.43176142315467,0.46734403738375907,0.5729601179003223,34.64883313581395,5.330852878262746,8.502745211335144,False,False,False,False,0.6156424024000131
2025-12-09,20.572362831697916,94.00577284595984,67.38393869878475,16.529716619801132,6.582445835677813,61.44380285701244,17.878977159047146,41.82872887895794,0.8,0.7154100142022706,67.70036493178736,4.782750671581902,12.0,False,True,False,False,0.8928226385270598
